gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
3113256991,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Xylocopa,Xylocopa violacea,47.381233,9.548987,2021-05-08T13:51:44,286.2455
3113256599,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Neomys,Neomys fodiens,47.020167,9.451589,2020-04-24T21:16:00,145.189
3113254191,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Pyrrhosoma,Pyrrhosoma nymphula,47.453867,9.51183,2021-05-09T14:57:00,224.1409
3112903642,Animalia,Chordata,Aves,Pelecaniformes,Threskiornithidae,Geronticus,Geronticus eremita,46.969767,9.467803,2020-10-23T13:58:00,11.51967
3112897646,Animalia,Chordata,Aves,Pelecaniformes,Threskiornithidae,Geronticus,Geronticus eremita,46.950001,9.462557,2020-06-04T06:42:00,11.51967
3112896573,Animalia,Chordata,Aves,Pelecaniformes,Threskiornithidae,Geronticus,Geronticus eremita,46.994959,9.343615,2020-10-23T11:50:00,66.1925
3112895569,Animalia,Chordata,Aves,Pelecaniformes,Threskiornithidae,Geronticus,Geronticus eremita,46.997125,9.260264,2020-10-23T11:48:00,66.19249
3112821526,Animalia,Chordata,Aves,Charadriiformes,Charadriidae,Charadrius,Charadrius hiaticula,47.21506,8.844119,2018-08-15T09:38:00,0.0
3112778647,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.215435,8.843932,2018-08-15T09:55:00,0.0
3112695615,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,47.015107,9.454154,2021-04-24T07:08:00,199.4069
3112676639,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.215252,8.844416,2018-08-15T10:58:00,0.0
3112636695,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,47.015092,9.453986,2021-04-30T07:12:00,199.4069
3112625364,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.215293,8.844657,2018-08-15T11:04:00,0.0
3112620354,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.215414,8.84388,2018-08-15T11:25:00,0.0
3112510671,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,47.015075,9.453973,2021-05-02T06:23:00,199.4069
3112497632,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Meles,Meles meles,47.015097,9.454036,2021-04-29T21:53:00,199.4069
3112491630,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes foina,47.015098,9.454151,2021-04-25T23:08:00,199.4069
3112464574,Animalia,Arthropoda,Insecta,Hemiptera,Cercopidae,Cercopis,Cercopis vulnerata,47.470977,9.56189,2021-05-01T10:24:00,447.4032
3112462601,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Cervus,Cervus elaphus,47.015099,9.454129,2021-04-23T22:12:00,199.4069
3112414320,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,47.456358,9.525515,2021-04-28T10:23:00,512.484
3112356574,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.215194,8.844113,2018-08-15T10:24:00,0.0
3112346614,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas querquedula,47.215493,8.843944,2018-08-15T11:12:00,0.0
3112299560,Animalia,Chordata,Aves,Charadriiformes,Charadriidae,Charadrius,Charadrius dubius,47.215109,8.844021,2018-08-15T09:34:00,0.0
3109404399,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Plecotus,Plecotus auritus,46.950621,9.430926,2015-10-09T14:03:00,11.51967
3109311055,Animalia,Arthropoda,Insecta,Lepidoptera,Tortricidae,Doloploca,Doloploca punctulana,47.038101,9.468656,2021-04-25T02:16:50,165.4789
3109304778,Animalia,Arthropoda,Insecta,Lepidoptera,Tineidae,Tinea,Tinea trinotella,47.04849,9.476071,2021-04-24T22:23:53,110.3935
3109303798,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia incerta,47.048237,9.476059,2021-04-24T23:37:33,110.3935
3109303797,Animalia,Arthropoda,,Araneae,Anyphaenidae,Anyphaena,Anyphaena accentuata,47.048581,9.476355,2021-04-24T23:25:43,110.3935
3109296108,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,47.136929,9.198255,2021-04-26T15:26:43,45.72046
3109256115,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Lycia,Lycia hirtaria,47.038101,9.468656,2021-04-25T02:13:48,165.4789
3109255895,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Phosphuga,Phosphuga atrata,47.048319,9.47679,2021-04-25T00:02:03,110.3935
3109219029,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Acasis,Acasis viretata,47.054729,9.471534,2021-04-25T01:59:29,100.6148
3109199802,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euclidia,Euclidia glyphica,47.042252,9.459311,2021-04-24T23:41:55,69.15025
3109182039,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia incerta,47.047783,9.466527,2021-04-25T02:11:54,69.15025
3109181053,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.035014,9.48962,2021-04-19T23:17:00,191.7379
3109171787,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.048134,9.476964,2021-04-24T22:34:23,110.3935
3109170039,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.042252,9.459311,2021-04-25T02:18:44,69.15025
3109166788,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Acasis,Acasis viretata,47.048343,9.475865,2021-04-24T22:23:37,110.3935
3109162866,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex minutus,47.454474,9.526602,2021-04-25T00:00:00,512.484
3109158823,Animalia,Arthropoda,,Araneae,Lycosidae,Pardosa,Pardosa wagleri,47.042507,9.482015,2021-04-25T00:33:23,110.3935
3109083064,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Ectropis,Ectropis crepuscularia,47.038101,9.468656,2021-04-25T01:38:40,165.4789
3109062749,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Halyzia,Halyzia sedecimguttata,47.048286,9.475771,2021-04-24T23:16:52,110.3935
3109060511,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Epistrophe,Epistrophe eligans,47.129245,9.215724,2021-04-17T13:21:37,0.0
3109022038,Animalia,Arthropoda,Insecta,Lepidoptera,Tortricidae,Doloploca,Doloploca punctulana,47.048477,9.475795,2021-04-25T01:38:11,110.3935
3109016740,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix helvetica,46.937128,9.477917,2017-05-13T13:44:00,17.14758
3109004827,Animalia,Arthropoda,Insecta,Hemiptera,Nabidae,Himacerus,Himacerus mirmicoides,47.048359,9.476171,2021-04-24T23:43:58,110.3935
3109003695,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.129047,9.216045,2021-04-24T16:47:02,0.0
3108996035,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Ectropis,Ectropis crepuscularia,47.04118,9.457421,2021-04-25T02:06:21,144.3848
3108985049,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Ectropis,Ectropis crepuscularia,47.038101,9.468656,2021-04-25T01:37:36,165.4789
3097313762,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.130771,9.253603,2021-04-17T14:27:04,0.0
3097255991,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Ondatra,Ondatra zibethicus,47.481947,9.581749,2021-04-18T16:56:00,1508.299
3097240369,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,46.917836,9.381745,2018-05-11T10:19:00,11.51967
3097171468,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Carcharodus,Carcharodus alceae,47.240374,9.486219,2010-07-11T00:00:00,123.248
3097169804,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Polistes,Polistes dominula,47.130495,9.207545,2021-04-17T11:18:12,0.0
3097137730,Animalia,Chordata,Reptilia,Squamata,Viperidae,Vipera,Vipera berus,46.979865,9.376062,2010-05-22T13:28:00,66.1925
3097125517,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,46.977171,9.534095,2009-04-15T13:19:33,83.09044
3097071763,Animalia,Arthropoda,Insecta,Hymenoptera,Eumenidae,Polistes,Polistes dominula,47.129231,9.215763,2021-04-17T13:22:37,0.0
3097053785,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,47.129557,9.223012,2021-04-17T13:43:38,0.0
3097026921,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.139324,9.126568,2021-04-17T10:05:30,119.9406
3097014764,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.139367,9.117562,2021-04-17T09:34:38,119.9406
3090969678,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Lucanus,Lucanus cervus,46.898803,9.404665,2007-07-23T14:01:00,31.14851
3090950427,Animalia,Chordata,Aves,Piciformes,Picidae,Dryocopus,Dryocopus martius,47.441398,9.444885,2021-04-11T15:02:00,518.2029
3090913456,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Tringa,Tringa ochropus,47.484108,9.579199,2021-04-10T16:58:00,852.2956
3090871408,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Sylvia,Sylvia atricapilla,47.482707,9.579979,2021-04-10T20:48:00,1508.299
3090849897,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.221395,8.813639,2020-11-15T15:02:00,0.0
3090833231,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.277294,9.024085,2021-04-10T16:10:38,101.0161
3090809732,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,47.060924,9.236711,2020-06-20T13:59:19,64.06235
3090747862,Animalia,Arthropoda,Insecta,Coleoptera,Geotrupidae,Anoplotrupes,Anoplotrupes stercorosus,47.252344,9.309981,2020-07-25T15:30:00,38.56428
3090742206,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus migrans,47.274004,9.025175,2021-04-10T15:37:54,159.1864
3090737054,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,46.973233,9.349882,2010-05-22T10:46:00,66.1925
3090733411,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Ficedula,Ficedula hypoleuca,47.481787,9.580471,2021-04-10T20:49:00,1508.299
3090727398,Animalia,Chordata,Aves,Anseriformes,Anatidae,Somateria,Somateria mollissima,47.222847,8.815084,2021-04-11T16:28:57,0.0
3090705710,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Arianta,Arianta arbustorum,47.158287,9.157605,2020-05-16T13:53:57,41.62552
3090683444,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.506625,9.435989,2021-04-10T12:54:00,811.519
3090679863,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.224,8.817226,2020-11-15T13:21:59,0.0
3090626684,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Pseudopanthera,Pseudopanthera macularia,47.138913,9.14373,2020-05-16T16:23:36,0.0
3090619717,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Euthrix,Euthrix potatoria,47.393823,9.141678,2020-05-17T08:40:29,83.61301
3090572734,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Arianta,Arianta arbustorum,47.070516,9.283468,2020-06-20T16:25:50,64.06234
3090535687,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Osmia,Osmia rufa,47.137795,9.291545,2020-04-14T06:12:30,140.4713
3090534589,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cucullia,Cucullia lucifuga,47.060276,9.414444,2019-09-04T06:36:57,66.1925
3090520072,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,47.045859,9.462156,2021-04-07T18:12:00,69.15025
3090519693,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Hemaris,Hemaris fuciformis,47.13894,9.143801,2020-05-16T16:21:27,0.0
3079864597,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,47.461518,9.525592,2021-04-01T15:19:00,404.0878
3079813528,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.134585,9.169288,2021-04-04T10:56:46,0.0
3079775691,Animalia,Chordata,Aves,Passeriformes,Troglodytidae,Troglodytes,Troglodytes troglodytes,47.461493,9.525527,2021-04-01T17:17:00,404.0878
3079758607,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.203889,9.023889,2021-04-04T17:27:45,205.3828
3079653316,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis rupium,47.25334,9.440389,2015-08-03T00:00:00,123.248
3070669157,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.221815,8.822841,2004-11-22T16:21:00,0.0
3070567198,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.422202,9.354585,2020-09-17T07:37:15,1961.28
3068095683,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps nigricollis,47.204617,8.857224,2021-03-20T17:05:42,4942.683
3068089814,Animalia,Chordata,Aves,Charadriiformes,Charadriidae,Vanellus,Vanellus vanellus,47.214563,8.868215,2021-03-20T17:34:24,1245.552
3068060390,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus flavicollis,47.44008,9.440035,2021-02-25T00:00:00,784.914
3067992543,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Arvicola,Arvicola scherman,47.440365,9.435939,2021-03-03T14:02:00,784.914
3067915182,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Alcis,Alcis repandata,47.254119,9.309863,2020-07-25T14:38:00,38.56428
3067904474,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Crocidura,Crocidura russula,47.453815,9.511909,2021-02-26T00:00:00,224.1409
3067892596,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.473122,9.36315,2020-08-26T15:19:58,148.7645
3067887542,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus arvalis,47.440357,9.435918,2021-03-02T16:31:00,784.914
3067874922,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.441938,9.11833,2021-03-24T17:13:27,665.895
3067851457,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex minutus,47.447325,9.476228,2021-03-10T00:46:00,226.8309
3067779603,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Osmia,Osmia cornuta,47.184952,9.444211,2021-03-25T13:06:29,140.491
3058972931,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.142766,9.166805,2021-03-07T11:27:34,41.62552
3058959930,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.060322,9.414372,2021-03-01T15:22:03,66.1925
3058940890,Animalia,Arthropoda,Insecta,Coleoptera,Meloidae,Meloe,Meloe proscarabaeus,47.137944,9.291278,2021-02-26T11:54:00,140.4713
3058932912,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Macroglossum,Macroglossum stellatarum,47.060329,9.414389,2021-03-01T17:09:11,66.1925
3058886436,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Neomys,Neomys anomalus,47.022927,9.453456,2020-12-14T17:33:00,145.189
3058802971,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,47.453801,9.511945,2021-02-26T00:00:00,224.1409
3058742606,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.216921,9.316558,1974-07-13T00:00:00,30.23211
3058719579,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.060278,9.414167,2020-09-15T16:15:31,66.1925
3044962692,Animalia,Chordata,Aves,Charadriiformes,Charadriidae,Vanellus,Vanellus vanellus,47.285663,8.993694,2021-02-20T11:16:00,101.0161
3044950181,Animalia,Arthropoda,Insecta,Lepidoptera,Cossidae,Cossus,Cossus cossus,47.422347,9.6074,2020-10-01T12:15:08,608.9492
3044886193,Animalia,Chordata,Mammalia,Soricomorpha,Talpidae,Talpa,Talpa europaea,47.449449,9.505978,2021-02-24T00:00:00,225.7624
3044836041,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,47.440323,9.435633,2020-07-10T20:32:00,784.914
3044834104,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla montifringilla,47.451603,9.508236,2021-02-14T13:43:00,229.1322
3044811192,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.225475,8.814967,2019-11-29T20:34:57,0.0
3044768086,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.447616,9.500694,2021-02-14T13:11:00,225.7624
3044762015,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,47.440426,9.440965,2021-01-27T15:12:00,784.914
3044753154,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Accipiter,Accipiter nisus,47.452289,9.507505,2021-02-14T12:33:00,229.1322
3044745307,Animalia,Arthropoda,,Araneae,Araneidae,Aculepeira,Aculepeira ceropegia,47.25334,9.440389,2015-08-03T00:00:00,123.248
3044735976,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes foina,47.441461,9.441097,2016-01-24T19:24:00,784.914
3044710190,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Arvicola,Arvicola scherman,47.449667,9.506187,2021-02-24T00:00:00,225.7624
3044644997,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Meles,Meles meles,47.440334,9.440785,2021-02-06T03:42:00,784.914
3044638116,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.453867,9.511851,2021-02-14T14:53:00,224.1409
3044609141,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.428302,9.412858,2021-02-14T11:50:00,1961.28
3044605119,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Spinus,Spinus spinus,47.451612,9.50825,2021-02-14T13:46:00,229.1322
3044586092,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.45284,9.508578,2021-02-14T12:25:00,224.1409
3044580998,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,47.440333,9.441019,2021-01-26T19:32:00,784.914
3044575996,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes martes,47.441393,9.441811,2016-06-16T09:33:00,518.2029
3044569030,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.440393,9.44112,2021-01-30T12:21:00,784.914
3044555997,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Cervus,Cervus elaphus,47.441285,9.445091,2018-06-24T22:04:00,518.2029
3044552144,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.451779,9.507845,2021-02-14T13:41:00,229.1322
3044550039,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,47.447861,9.476848,2020-02-01T15:56:00,226.8309
3039489616,Animalia,Arthropoda,Malacostraca,Isopoda,Philosciidae,Philoscia,Philoscia muscorum,47.220417,8.89518,2021-02-06T18:34:54,0.0
3039467741,Animalia,Chordata,Aves,Strigiformes,Strigidae,Strix,Strix aluco,46.938372,9.405992,2021-02-07T12:36:35,11.51967
3039261621,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena filipendulae,47.302541,8.989396,2020-07-30T10:05:00,51.70625
3039162560,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena filipendulae,47.130256,9.245197,2020-06-21T14:18:26,0.0
3032080140,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,47.060234,9.414395,2021-01-18T12:35:15,66.1925
3032059977,Animalia,Chordata,Aves,Passeriformes,Prunellidae,Prunella,Prunella modularis,47.453823,9.511843,2021-01-16T12:03:00,224.1409
3031807527,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Sphaerophoria,,47.138148,9.51173,2019-08-15T10:54:00,176.3716
3031787835,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Lycaena,Lycaena tityrus,47.258008,9.309305,2007-06-10T12:29:00,38.56428
3031774532,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.184947,9.444137,2021-01-21T11:19:00,140.491
3031756091,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.060226,9.414389,2021-01-18T11:20:58,66.1925
3031656407,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Chionomys,Chionomys nivalis,47.120529,9.405419,2015-10-03T08:39:00,137.7818
3031648150,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus flavicollis,47.441387,9.440801,2020-12-21T05:59:00,784.914
3031619911,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Nicrophorus,Nicrophorus vespilloides,47.110578,9.215844,2020-08-21T16:40:31,46.04743
3031600379,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris brassicae,47.394679,9.629495,2018-06-22T10:03:28,590.9937
3018109666,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,47.091365,9.298179,2011-02-02T00:00:00,64.06234
3017988730,Animalia,Chordata,Mammalia,Rodentia,Muridae,Apodemus,Apodemus sylvaticus,47.441392,9.440868,2020-12-17T01:37:00,784.914
3017986487,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Brenthis,Brenthis ino,47.252586,9.313101,2020-07-25T14:54:00,38.56428
3014079402,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.478603,9.487522,2019-09-01T12:45:00,1056.173
3014078398,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.480637,9.483303,2019-09-01T12:52:00,1771.102
3014065389,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.478603,9.487522,2019-09-01T12:46:00,1056.173
3014008427,Animalia,Arthropoda,,Araneae,Araneidae,Larinioides,Larinioides sclopetarius,47.292577,8.950743,2020-05-21T13:14:00,52.25124
3013918544,Animalia,Arthropoda,Insecta,Lepidoptera,Saturniidae,Saturnia,Saturnia pavonia,47.121876,9.486948,2008-03-09T00:00:00,147.822
3013885387,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.488678,9.476187,2019-09-01T14:14:00,3167.177
3013882553,Animalia,Arthropoda,Insecta,Lepidoptera,Saturniidae,Saturnia,Saturnia pavonia,47.121876,9.486948,2008-02-28T00:00:00,147.822
3008536012,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.217946,8.806939,2020-12-23T14:45:58,1674.582
3008522073,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.222049,8.814762,2020-12-23T15:24:26,0.0
3008482054,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.221122,8.815136,2020-12-23T15:18:11,0.0
3008465055,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.220087,8.809899,2020-12-23T15:04:51,0.0
3008434019,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.22308,8.81467,2020-12-23T15:32:53,0.0
3008426021,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.221772,8.814867,2020-12-23T15:20:01,0.0
3005184971,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.475373,9.515684,2020-12-15T12:57:00,1049.822
3005180995,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus nemoralis,47.270353,9.491822,2017-04-15T06:55:00,123.248
3005171955,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela campestris,47.015759,9.508458,2014-05-31T10:01:00,216.2069
2999202987,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.467349,9.477243,2020-12-08T13:25:00,593.8254
2992800772,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Apamea,Apamea rubrirena,47.14733,9.434366,1974-07-16T00:00:00,155.0519
2992795792,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cosmia,Cosmia pyralina,47.152829,9.491332,1974-07-14T00:00:00,530.5441
2992730902,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa jota,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988719891,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Standfussiana,Standfussiana lucernea,47.249296,9.342167,1975-08-06T00:00:00,30.23212
2988714438,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cucullia,Cucullia umbratica,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988712427,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cucullia,Cucullia umbratica,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2988673349,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.219862,8.809598,2020-11-15T14:56:00,0.0
2988671327,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.220636,8.810671,2020-11-15T14:57:00,0.0
2988662333,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.220817,8.813042,2020-11-15T14:57:00,0.0
2988659363,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.218565,8.80808,2020-11-15T14:52:00,1674.582
2988655365,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.221424,8.811966,2020-11-15T15:01:00,0.0
2988654357,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.22177,8.816279,2020-11-15T15:04:00,0.0
2988648367,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.219862,8.809598,2020-11-15T14:56:00,0.0
2988645302,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.22541,8.815123,2020-11-15T15:59:00,0.0
