gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2988675432,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna ferrago,47.040556,7.997222,1973-07-20T00:00:00,59.823
2988675417,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.069515,8.31391,1971-04-07T00:00:00,3063.198
2988673599,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,47.018446,8.30794,1970-08-27T00:00:00,1273.878
2988669747,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia baja,47.040556,7.997222,1973-07-24T00:00:00,59.823
2988668992,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna l-album,47.050168,8.309307,1970-10-06T00:00:00,3081.454
2988668828,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.069515,8.31391,1973-06-17T00:00:00,3063.198
2988668367,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anorthoa,Anorthoa munda,47.018446,8.30794,1972-03-24T00:00:00,1273.878
2988663766,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.050168,8.309307,1972-09-12T00:00:00,3081.454
2988660773,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988659784,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988658789,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-21T00:00:00,59.823
2988658526,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Axylia,Axylia putris,47.069515,8.31391,1972-07-07T00:00:00,3063.198
2988657809,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.069515,8.31391,1973-06-28T00:00:00,3063.198
2988657593,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,47.018446,8.30794,1970-08-23T00:00:00,1273.878
2988656395,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna conigera,47.040556,7.997222,1973-07-20T00:00:00,59.823
2988654756,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia baja,47.040556,7.997222,1973-07-20T00:00:00,59.823
2988654750,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.018446,8.30794,1971-08-28T00:00:00,1273.878
2988653780,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.069515,8.31391,1973-06-27T00:00:00,3063.198
2988646750,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.040556,7.997222,1973-07-19T00:00:00,59.823
2988645757,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.018446,8.30794,1973-08-29T00:00:00,1273.878
2988643832,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988643831,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.033879,8.425278,1973-07-28T00:00:00,382.4556
2988643336,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia incerta,47.018446,8.30794,1973-04-06T00:00:00,1273.878
2988642855,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua janthina,47.069515,8.31391,1972-08-18T00:00:00,3063.198
2988639372,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anorthoa,Anorthoa munda,47.018446,8.30794,1973-03-26T00:00:00,1273.878
2988633316,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia incerta,47.054355,8.338637,1971-04-05T00:00:00,0.0
2988630744,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia triangulum,47.040556,7.997222,1973-07-19T00:00:00,59.823
2988629365,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.018446,8.30794,1972-03-30T00:00:00,1273.878
2988628795,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.040556,7.997222,1973-07-21T00:00:00,59.823
2988627597,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988626952,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna l-album,47.033879,8.425278,1971-06-10T00:00:00,382.4556
2988626781,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.069515,8.31391,1973-06-10T00:00:00,3063.198
2988626780,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia baja,47.01399,8.173082,1971-08-12T00:00:00,42.85371
2988626337,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.018446,8.30794,1972-03-24T00:00:00,1273.878
2988624794,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua comes,47.050168,8.309307,1973-08-30T00:00:00,3081.454
2988623805,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.040556,7.997222,1973-07-23T00:00:00,59.823
2988623357,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.018446,8.30794,1972-04-02T00:00:00,1273.878
2988621799,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.018446,8.30794,1970-08-24T00:00:00,1273.878
2988619733,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.040556,7.997222,1973-07-24T00:00:00,59.823
2988619319,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anorthoa,Anorthoa munda,47.050168,8.309307,1972-03-30T00:00:00,3081.454
2988618779,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.040556,7.997222,1973-07-20T00:00:00,59.823
2988617805,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia baja,47.040556,7.997222,1973-07-24T00:00:00,59.823
2988617799,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.040556,7.997222,1973-07-22T00:00:00,59.823
2988616959,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Tholera,Tholera decimalis,47.01399,8.173082,1971-08-12T00:00:00,42.85371
2988615696,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.050168,8.309307,1971-08-28T00:00:00,3081.454
2988615498,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis exclamationis,47.069515,8.31391,1973-06-10T00:00:00,3063.198
2988612853,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.069515,8.31391,1973-08-22T00:00:00,3063.198
2988612192,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mamestra,Mamestra brassicae,47.050168,8.309307,1973-08-27T00:00:00,3081.454
2988599278,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.018446,8.30794,1972-03-22T00:00:00,1273.878
2988586390,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Leptophyes,Leptophyes punctatissima,47.103985,8.381097,2019-08-18T10:25:19,558.7476
2988575284,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia incerta,47.033879,8.425278,1971-04-10T00:00:00,382.4556
2988566406,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anorthoa,Anorthoa munda,47.018446,8.30794,1972-03-16T00:00:00,1273.878
2988565860,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.050168,8.309307,1973-08-21T00:00:00,3081.454
2988562354,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna albipuncta,47.01399,8.173082,1971-08-07T00:00:00,42.85371
2988558375,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.018446,8.30794,1972-03-18T00:00:00,1273.878
2988555197,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia oleracea,47.069515,8.31391,1973-06-17T00:00:00,3063.198
2988552523,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis exclamationis,47.040556,7.997222,1973-07-24T00:00:00,59.823
2988550753,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.018446,8.30794,1971-08-28T00:00:00,1273.878
2988549720,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.050168,8.309307,1973-08-30T00:00:00,3081.454
2988547984,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia oleracea,47.050168,8.309307,1971-03-28T00:00:00,3081.454
2988545749,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988541716,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.050168,8.309307,1973-08-21T00:00:00,3081.454
2988535563,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,47.069515,8.31391,1972-07-07T00:00:00,3063.198
2988532785,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia brunnea,47.040556,7.997222,1973-07-23T00:00:00,59.823
2988531612,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela campestris,46.869969,8.035135,1970-07-30T00:00:00,18.89944
2988528844,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia brunnea,47.040556,7.997222,1973-07-21T00:00:00,59.823
2988528226,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.267575,8.275141,2020-11-14T14:18:00,78.30843
2988527194,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mamestra,Mamestra brassicae,47.050168,8.309307,1971-08-28T00:00:00,3081.454
2988525964,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Ochropleura,Ochropleura plecta,47.018446,8.30794,1970-08-25T00:00:00,1273.878
2988524776,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia brunnea,47.040556,7.997222,1973-07-20T00:00:00,59.823
2988523516,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela hybrida,47.210274,8.017503,1972-03-18T00:00:00,240.3581
2988518247,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Panolis,Panolis flammea,47.018446,8.30794,1972-03-24T00:00:00,1273.878
2988516204,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Ceramica,Ceramica pisi,47.013478,8.264776,1975-06-28T00:00:00,1024.149
2988511731,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-20T00:00:00,59.823
2988510228,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia oleracea,47.018446,8.30794,1970-04-17T00:00:00,1273.878
2988506378,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna albipuncta,47.018446,8.30794,1971-09-04T00:00:00,1273.878
2988493289,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.018446,8.30794,1972-03-30T00:00:00,1273.878
2988483551,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Scaphidium,Scaphidium quadrimaculatum,47.050168,8.309307,1970-05-18T00:00:00,3081.454
2988478632,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.09142,8.304313,2020-08-29T09:34:29,1407.392
2988461908,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xanthia,Xanthia icteritia,47.018446,8.30794,1974-09-07T00:00:00,1273.878
2988456206,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia incerta,47.018446,8.30794,1971-04-02T00:00:00,1273.878
2988453826,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.050168,8.309307,1973-08-21T00:00:00,3081.454
2988452356,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna albipuncta,47.018446,8.30794,1972-09-16T00:00:00,1273.878
2988452346,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna conigera,47.040556,7.997222,1973-07-24T00:00:00,59.823
2988452197,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Hada,Hada plebeja,47.01344,8.264035,1973-07-29T00:00:00,1024.149
2988447340,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.018446,8.30794,1972-03-15T00:00:00,1273.878
2988445554,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Ceratomegilla,Ceratomegilla notata,46.964122,8.060521,1970-07-24T00:00:00,43.2649
2988443846,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.050168,8.309307,1971-08-28T00:00:00,3081.454
2988443559,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,47.018446,8.30794,1970-08-22T00:00:00,1273.878
2988442592,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis ipsilon,47.018446,8.30794,1970-10-06T00:00:00,1273.878
2988440925,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Epipsilia,Epipsilia grisescens,47.018446,8.30794,1974-09-07T00:00:00,1273.878
2988440798,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia triangulum,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988437390,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.018446,8.30794,1972-03-19T00:00:00,1273.878
2988436781,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988435345,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.018446,8.30794,1972-03-22T00:00:00,1273.878
2988434785,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.018446,8.30794,1970-08-23T00:00:00,1273.878
2988430962,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xylena,Xylena solidaginis,47.013476,8.264769,1974-08-24T00:00:00,1024.149
2988429777,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anaplectoides,Anaplectoides prasina,47.069515,8.31391,1973-06-27T00:00:00,3063.198
2988428787,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.050168,8.309307,1973-08-27T00:00:00,3081.454
2988427749,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-19T00:00:00,59.823
2988426781,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988424949,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Ochropleura,Ochropleura plecta,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988424779,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.050168,8.309307,1973-09-09T00:00:00,3081.454
2988423735,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.069515,8.31391,1972-08-18T00:00:00,3063.198
2988416760,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.069515,8.31391,1970-09-04T00:00:00,3063.198
2988413873,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.050168,8.309307,1973-08-19T00:00:00,3081.454
2988410387,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.050168,8.309307,1973-04-30T00:00:00,3081.454
2988410384,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anorthoa,Anorthoa munda,47.069515,8.31391,1971-04-07T00:00:00,3063.198
2988407369,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna conigera,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988406805,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.018446,8.30794,1970-08-25T00:00:00,1273.878
2988405361,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.069515,8.31391,1973-04-29T00:00:00,3063.198
2988404763,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-24T00:00:00,59.823
2988402826,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia brunnea,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988402811,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia stigmatica,47.013505,8.264812,1973-08-25T00:00:00,1024.149
2988401513,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Cicindela,Cicindela hybrida,46.869969,8.035135,1970-07-25T00:00:00,18.89944
2988398959,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna turca,47.069515,8.31391,1973-06-27T00:00:00,3063.198
2988398415,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna l-album,47.069515,8.31391,1972-07-07T00:00:00,3063.198
2988395636,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis exclamationis,47.069515,8.31391,1973-06-17T00:00:00,3063.198
2988393574,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrotis,Agrotis exclamationis,47.040556,7.997222,1973-07-21T00:00:00,59.823
2988391787,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia ditrapezium,47.040556,7.997222,1973-07-18T00:00:00,59.823
2988390760,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.050168,8.309307,1973-08-27T00:00:00,3081.454
2988389815,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia brunnea,47.040556,7.997222,1973-07-24T00:00:00,59.823
2988387828,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia speciosa,47.013476,8.264769,1974-08-24T00:00:00,1024.149
2988386872,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.040556,7.997222,1973-07-19T00:00:00,59.823
2988384365,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna albipuncta,47.01399,8.173082,1971-08-12T00:00:00,42.85371
2988382972,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eugnorisma,Eugnorisma depuncta,47.050168,8.309307,1973-08-21T00:00:00,3081.454
2988382833,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia baja,47.01399,8.173082,1971-08-12T00:00:00,42.85371
2988373276,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia incerta,47.050168,8.309307,1973-05-01T00:00:00,3081.454
2988363180,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Melanchra,Melanchra persicariae,47.01399,8.173082,1971-08-07T00:00:00,42.85371
2988331143,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mamestra,Mamestra brassicae,47.050168,8.309307,1970-08-25T00:00:00,3081.454
2988317232,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.233043,8.252642,2020-11-14T13:38:00,212.7136
2988314233,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia cerasi,47.018446,8.30794,1972-03-24T00:00:00,1273.878
2988296237,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Panolis,Panolis flammea,47.050168,8.309307,1973-04-10T00:00:00,3081.454
2988275166,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Polia,Polia nebulosa,47.040556,7.997222,1973-07-20T00:00:00,59.823
2984571782,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa pulchrina,47.040556,7.997222,1973-07-24T00:00:00,59.823
2984571012,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.018446,8.30794,1971-03-20T00:00:00,1273.878
2984563804,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Luperina,Luperina testacea,47.050168,8.309307,1973-08-29T00:00:00,3081.454
2984563013,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.050168,8.309307,1973-03-06T00:00:00,3081.454
2984560779,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa pulchrina,47.040556,7.997222,1973-07-21T00:00:00,59.823
2984559031,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.018446,8.30794,1972-03-16T00:00:00,1273.878
2984523697,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.166787,8.30397,2020-11-08T17:06:04,1077.53
2984521011,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mniotype,Mniotype satura,47.211044,8.003571,1975-09-20T00:00:00,240.3581
2984516969,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mniotype,Mniotype satura,47.211044,8.003571,1975-09-20T00:00:00,240.3581
2984512822,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Luperina,Luperina testacea,47.050168,8.309307,1973-09-09T00:00:00,3081.454
2984498037,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mniotype,Mniotype satura,47.211044,8.003571,1975-09-20T00:00:00,240.3581
2984493983,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mniotype,Mniotype adusta,47.040556,7.997222,1973-07-21T00:00:00,59.823
2984465857,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Luperina,Luperina testacea,47.050168,8.309307,1973-08-27T00:00:00,3081.454
2984456061,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.069515,8.31391,1971-04-07T00:00:00,3063.198
2984449845,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Rusina,Rusina ferruginea,47.013478,8.264776,1975-06-28T00:00:00,1024.149
2984438028,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.018446,8.30794,1972-03-06T00:00:00,1273.878
2984418014,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mniotype,Mniotype satura,47.27639,7.971993,1974-09-15T00:00:00,160.0364
2984409014,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mniotype,Mniotype adusta,47.013478,8.264776,1975-06-28T00:00:00,1024.149
2984405061,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.033879,8.425278,1971-04-10T00:00:00,382.4556
2984402844,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Luperina,Luperina testacea,47.050168,8.309307,1973-08-21T00:00:00,3081.454
2984390009,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mniotype,Mniotype adusta,47.013476,8.264769,1974-08-24T00:00:00,1024.149
2984366830,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Euplexia,Euplexia lucipara,47.013478,8.264776,1975-06-28T00:00:00,1024.149
2984359996,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.018446,8.30794,1971-04-02T00:00:00,1273.878
2981006653,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.035539,8.471703,2020-10-25T14:23:37,382.4556
2980959655,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.171114,7.885321,2020-10-30T18:43:17,130.6299
2980841387,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.032733,8.31107,2020-06-20T13:34:00,1289.08
2963940200,Animalia,Arthropoda,,Araneae,Sparassidae,Micrommata,Micrommata virescens,47.035225,8.468717,2020-10-28T06:52:52,382.4556
2963905212,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.052168,8.325907,2020-10-11T11:20:00,3081.454
2963877445,Animalia,Arthropoda,Insecta,Lepidoptera,Peleopodidae,Carcina,Carcina quercana,47.000419,8.230734,2020-08-19T12:42:00,49.61269
2963854638,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.036919,8.329179,2020-10-24T12:23:37,1307.575
2963795341,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.013505,8.264812,1973-08-25T00:00:00,1024.149
2963771965,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia sudetica,46.797884,8.025536,2008-07-19T00:00:00,48.30498
2963749335,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.013478,8.264776,1975-06-28T00:00:00,1024.149
2901579454,Animalia,Arthropoda,Insecta,Neuroptera,Hemerobiidae,Drepanepteryx,Drepanepteryx phalaenoides,46.998958,8.231841,2020-08-05T15:15:00,270.5759
2898507591,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.178655,8.278755,2020-10-08T14:37:02,108.1558
2898500572,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stictoleptura,Stictoleptura rubra,46.983124,8.117067,2020-08-07T12:22:00,57.35521
2898391322,Animalia,Chordata,Actinopterygii,Salmoniformes,Salmonidae,Salmo,Salmo trutta,46.970792,8.116216,2020-06-22T15:49:00,49.09329
2898325345,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.053936,8.302241,2019-08-24T19:31:03,3027.194
2898320762,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,47.148927,8.216123,2020-10-10T21:57:18,528.2208
2898315851,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.003143,8.408401,2020-10-11T14:37:36,494.6391
